,x,y,z
Microtyphlus_sp._1_CA-2016,-158.94691718366033,-107.19427131765775,127.02273419454929
Microtyphlus_sp._2_CA-2016,-54.06970579952729,114.65645477034337,-193.4666713831519
Microtyphlus_sp._3_CA-2016,-201.04649567357356,-39.747230917607745,-102.24253378940125
Microtyphlus_sp._4_CA-2016,-115.86101823230396,129.9552555767315,-153.0561567259939
Microtyphlus_virgilii,192.21339686916866,122.09442831717675,48.74639918063486
Microvelia_buenoi,-161.39496482254427,-209.87627377981738,127.90580697588486
Mikadonius_gracilis,42.62966237901426,-34.860952958754474,220.6438504115039
Mikeius_hartigi_A_MB501,-83.13451008436648,25.133205628787294,-226.64173395359882
Mikeius_hartigi_B_MB502,-164.57331912038387,160.85754510318333,71.36117177564164
Milanion_marciana,13.050637109829776,-67.885764957121,-17.227862597468633
Miletus_ancon,-18.61134854766754,-35.67910278015398,51.328361961161264
Miletus_biggsii,57.51373694780996,34.20657263927693,-48.68962256571239
Miletus_boisduvali,-34.466132347253925,56.60687142627323,-21.956111602925837
Miletus_cellarius,62.94336746887299,-36.52885443333845,19.33029600335451
Miletus_chinensis,-19.111776967757425,34.656875418952474,-22.29364987671579
Miletus_drucei,-1.0450945458219612,-63.68745740149164,23.510187719274263
Miletus_gaesa,-22.105708571902717,-26.4947092986256,-13.322638950047828
Miletus_gallus,20.47447860880901,-58.22614531627239,-8.485421451769112
Miletus_gopara,53.438123620789874,53.8592841299045,14.893061849178173
Miletus_heracleion,71.40222791482027,13.833313614949095,-24.269470744833562
Miletus_leos,-17.58869270435059,-31.534327426570453,47.82681670992302
Miletus_mallus,58.180711728667355,23.699293817588845,45.12184976017444
Miletus_nymphis,-36.95179544272361,42.599689843201126,23.167420931113902
Miletus_symethus,-45.42210907205194,40.0379902843439,29.51304675573338
Milichus_apicalis,19.5085075147249,192.41033381107528,131.35662384976447
Milionia_basalis,14.73516516031516,-71.86281608285466,2.290239944765977
Mimas_tiliae,48.55199814900174,-45.82879407389482,27.831734696156705
Mimathyma_ambica,-37.25556999399984,-23.219802513182778,-23.53021695334853
Mimathyma_chevana,49.87007121586042,-1.4466862285544453,38.50896431960742
Mimathyma_schrenckii,29.13181199018492,11.497397423368671,-39.12018265404706
Mimela,35.87826970525854,228.26779143448567,-55.7589473411546
Mimemodes_sp._CSR034,89.29819667532638,115.47658207374126,-175.66050912126303
Mimesthes_maculicollis,200.3487732207804,-41.93956687439288,96.9355213921964
Mimetica_tuberata,228.88659652052695,153.57023827599227,-164.79781190694288
Mimodromius_nigrotestaceus,-80.52196760176344,210.96316030218662,-22.081428843391254
Mimoides_ilus,24.017560640111814,24.140331906897536,-42.139056431836444
Mimomyia_luzonensis,-197.26212438612484,-5.303913942956278,130.58322270703505
Mimoniades_montana,40.05653865296428,-54.627937715763295,-31.13109981849508
Mimopeus_elongatus,-146.57807160413165,130.40258644912035,-114.98633444549937
Minablatta_sp._MNHN_PG35,172.86413923153296,-89.40558521961503,250.93176345773531
Minablatta_sp._MNHN_PG36,-251.9282380580378,-131.0114996560914,142.57363181387413
Mindarus,-207.5906662768315,198.79782118068636,45.56294288319512
Minettia_nigriventris,24.746026213515552,218.21144939923173,-64.61188073415155
Minois_dryas,48.27072101951408,22.379418092371438,-28.45192976748286
Miobantia_aptera,88.13776233418463,-278.0543601708334,124.45432027214022
Miobantia_fuscata,-91.43400917481185,-231.08310785600358,-197.8945489240008
Miocalles_sp._ARC1552,121.18035956660823,-136.39187944663686,-109.50509439117354
Miocalles_sp._ARC3493,-178.23847777787924,78.87503237227604,-82.9935182431008
Miocryphalus_congonus,-16.260145847228255,-33.64171412746644,207.0379719023799
Miocryphalus_sp._B_BHJ-2012,-35.912841167884956,-79.97530458560607,-195.30257413036492
Miocryphalus_sp._C_BHJ-2012,-71.48579949315004,-9.46274334334934,-188.13300978762277
Miomantis_aurea,83.02865357458194,9.238628378320195,305.2682858334235
Miomantis_paykullii,-58.84099156270912,181.29940091738888,253.1919605341333
Miomantis_sp._1,-144.58152693611285,-280.7937009175172,25.705952372349916
Miomantis_sp._MN181,-86.7530403523963,-245.06907641936115,180.932885014881
Miomantis_sp._MN191,254.37681691434454,-75.5652688024055,173.44998378120872
Miomantis_sp._MN196,-138.64487881464245,-237.64369612586063,-158.25019384455442
Miopanesthia_deplanata,-122.53172316366916,-119.6911772172648,267.037550948797
Mirambulus_niger,-269.14962642794694,7.333598776014663,-113.39386710592841
Mircogioton_sp._KS-2013,35.592042272093266,215.65507813570264,-85.48921330236044
Mirina_christophi,-29.915252801646375,33.14029776728708,-58.81034984697535
Mirocapritermes_connectens,-195.94578401467535,245.47982462421268,-9.250341731274037
Mirocapritermes_sp._1_TB-2017,175.43648393818984,156.5076423618328,-209.82610645823024
Mirocapritermes_sp._2_TB-2017,-58.662848021672474,258.2940157743702,169.0473026908208
Miroclaviger_sp._JP-2014,-182.7052929014329,-105.5062819680648,-98.73738149281829
Miromantis_mirandula,140.83999713414724,78.0764605140604,-273.9236106391324
Misagria_parana,184.2494842280909,-170.36887319383462,237.086158192706
Mischocephalus_sp._KAO-2001,-163.1665021670292,-12.455667360947475,-162.6849054915982
Mischocyttarus_flavitarsis,28.310495850085072,230.17145057599595,21.166321908072174
Mitrastethus_sp._ARC4867,122.87862141746461,-60.17258290564665,160.55339572801472
Mittonia,-41.52352152540677,53.61128330034675,9.875931864853563
Mnais,-124.03744910252426,-73.35458481516022,313.97970466859874
Mnasicles_hicetaon,16.105841805328662,32.09317498988531,-61.9214871949649
Mnasilus_allubita,-24.69961465281795,-37.52871423248458,46.978553119944344
Mnesarchaea_acuta,132.84213737606564,4.7106304169756195,68.63358368447824
Mocis,16.544148761165683,53.47346746419463,-59.618486318178746
Moduza_lymire,10.144126356681285,59.54158983505047,-1.3830486650451164
Moduza_pintuyana,48.27233438601316,25.161316927562627,20.42439842206187
Moduza_procris,-15.64700492503853,-33.99839426780573,15.848789316774557
Mogulones_abbreviatulus,-80.79376371030742,-156.93281658310707,112.82372356013529
Mogulones_asperifoliarum,-49.69325308412474,24.528517924127332,202.08284943997862
Mogulones_austriacus,-41.04203848579118,-113.63548474275417,171.6940384659364
Mogulones_biondii,80.73794597529505,-96.25748068149363,-159.96124124425916
Mogulones_cingulatus,-118.21371910536939,146.89658592840422,-85.55878798472894
Mogulones_crucifer,-148.44028801389595,-92.76840012499734,-118.73828083751172
Mogulones_cynoglossi,-34.638295258599356,-152.54631386245083,-144.98451585890862
Mogulones_dimidiatus,177.79609489770695,113.55851029437599,-0.329437219869072
Mogulones_geographicus,76.60525850106717,71.2549333872967,-185.86859030709041
Mogulones_gratiosus,-2.117776447212407,208.69563660589327,-52.26596709218455
Mogulones_grisescens,-94.65584869531378,31.364893305481207,171.59567888313038
Mogulones_larvatus,-182.26787623221028,-74.83489019470265,-76.05663609669126
Mogulones_pallidicornis,-152.34426774526867,-6.039395105677506,-148.52781790430058
Mogulones_peregrinus,-167.72384259593707,-19.991801453281415,-129.04495352107753
Mogulones_pseudopollinarius,-208.87601916458925,-21.50475777510272,31.15653247445746
Mogulones_raphani,-101.72517849854087,82.45305586138781,-165.78282797445956
Mogulones_soricinus,180.48650964593844,49.45388603338162,103.95363248783599
Mogulones_uncipes,174.37568423972922,-97.10779915738266,74.00620906249456
Mogulonoides_radula,8.697563789040666,200.3219953060092,72.07087737135336
Moissonia_sp._1_SJ-2010,209.46832382800778,116.45391451036247,-170.9143013715175
Molanna,-139.7061577923473,144.4360215722317,-13.652157880954913
Molannodes_tinctus,189.1778286733033,83.61440541513845,38.50095983691229
Molippa,24.594761614650714,-33.82476809572519,-63.143768377807326
Mollitrichosiphum_luchuanum,263.2964771780341,122.15567507704976,-27.98017117349686
Mollitrichosiphum_montanum,182.35621940569976,-219.88998868511,56.67596338941839
Mollitrichosiphum_nandii,8.055055958136549,-272.9931155790748,-99.44207241077068
Mollitrichosiphum_nigrofasciatum,-241.62465394651858,9.873892949939647,-160.64409573232308
Mollitrichosiphum_nigrum,249.99166888578742,-147.27841061383458,-24.318434217037062
Mollitrichosiphum_rhusae,158.97700788681627,35.34994116280751,241.11984272377356
Mollitrichosiphum_sp._n._RZ-2012,210.05846043389354,-18.18689765087315,-201.34777872278443
Mollitrichosiphum_tenuicorpus,185.61015152320823,-209.31464071284273,-81.04153866561802
Molo_mango,-36.920453360138175,-21.980326048964358,37.01246469597963
Moluccobius_sp._1_MB-2015,108.5359435874445,160.00684292552,-93.66164560232336
Moluccobius_sp._2_MB-2015,-68.26863848249462,62.67244988775925,188.88041350634478
Moluccobius_sp._3_MB-2015,125.87712023368576,-119.75099614107091,119.32551985008926
Molytinae_gen._sp._ARC2564,196.8436042049848,2.600122203865434,85.33950069995478
Momoria_atra,91.06889569951815,-134.34712423199716,243.80576688152624
Mompha_sp._n._Momph,83.05481125795853,35.180363075082646,-101.45295213544378
Monacon_canaliculatum,-209.8942491638022,-113.5345867909523,1.3256633571712872
Monacon_robertsi,13.506537999109588,136.8222532210473,-197.09400922405618
Monacon_spinosum,-3.985753204347224,158.29556779645904,178.8169965352798
Monalocoris_amamianus,259.0204454232775,79.01316648115237,113.2991262880722
Monalocoris_americanus,104.23462589486623,191.17837390774628,196.69991931789244
Monaloniina_sp._S102,-227.11537643334586,131.37942338247217,-131.0270660963133
Monandroptera_acanthomera,228.9127335668401,-110.22801911619068,-196.93647422629937
Monaphis_antennata,-248.96042285439916,-135.03239176407124,-63.441954041928895
Monarea_fridae,-88.01705477846824,66.74891831379368,213.06053709904106
Monarthrum_mali,162.82621698906377,-136.22673263391525,-13.520157980535043
Monastria_sp._FL-2014,-251.04986132296884,189.92899958300407,-43.912329525953474
Monca_telata,39.69582730567404,57.29625534142479,36.486392336475895
Monecphora_broomfieldi,-25.352520450969926,29.758099535561545,-289.83134265795536
Monecphora_longitudinalis,214.32552287229285,-184.1727048075764,74.61338934519026
Monecphora_nigritarsis,245.96860048925822,-131.97992194065094,86.48591321002375
Monecphora_pallida,-122.12299327871821,218.6931743094596,-151.01344675658552
Monethe,-2.9584121506423493,-53.80710598868628,39.198544970963866
Moneuptychia_giffordi,-0.5243701231075366,24.46280420956413,-51.37734254783054
Moneuptychia_griseldis,-20.48941145890705,8.787110720096397,-35.418269747428894
Moneuptychia_itapeva,-6.994029906200145,39.98901980018354,-39.71124679402822
Moneuptychia_montana,-17.391405199293636,23.57180044569389,37.57915491419865
Moneuptychia_pervagata,36.57077872452484,-33.48888861855726,16.286656011844904
Moneuptychia_soter,-17.029599637560864,21.608153523497432,37.20812368035188
Moneuptychia_vitellina,56.0679298264609,-14.253681657088318,-9.565421611780426
Moneuptychia_wahlbergi,-22.125738605580263,14.72188666431308,-44.402179842147866
Mongoloraphidia,-188.85356920053775,-88.82475915488946,-160.87700708775606
Mongolotettix_anomopterus,-176.3252514114287,-213.81554498914753,158.49113140198725
Mongolotettix_japonicus,218.2266195405549,-152.0504464493059,-177.63581625653796
Monoctenus_juniperi,-138.59014890617513,135.27988125316116,168.21063541170182
Monodiamesa_sp._1_SRM-2010,-226.05788975549214,51.403505370008936,18.91104574087874
Monoeca_campestris,-99.04286337008932,30.944567081205637,196.5085584527066
Monoeca_mourei,-141.34967450115053,-168.66484198858035,-34.90226545741637
Monoeca_pluricincta,-100.97366243291835,19.198390657888485,198.22993969652128
Monoiognosis_spinosa,179.44362274536232,252.49040682830076,-87.20656090346962
Monomachus_sp._JMH-2010,179.84348150094118,-135.5058435852395,89.13415757315857
Monomma_sp._CSR060,-178.86184727021237,127.13676604639755,36.39840876101744
Monommidae,-5.866189949661463,-48.12003489278987,-224.6591571204824
Monomorium_antarcticum,87.01844384692197,-205.99949855557097,15.424191132861365
Monomorium_brocha,-143.30520378341384,-142.3315841929466,-92.94908098710944
Monomorium_denticulatum,65.2949820228369,214.78127008872377,30.4268638082873
Monomorium_ergatogyna,-154.10005173070797,160.42225329345453,-36.11998290692406
Monomorium_exiguum,-27.87034921070374,77.45899995125045,-209.60224675726417
Monomorium_ferodens,64.09922357584709,-214.48584331770127,16.116502701079412
Monomorium_fisheri,-77.92838469691375,33.695114368360876,208.17217674572873
Monomorium_hanneli,-65.86139331866575,-159.02041859444557,142.47633527415763
Monomorium_latinode,199.53689289571437,104.512472592075,-1.6271859515629785
Monomorium_madecassum,-97.3844793810801,-16.96198308970131,201.5093557922045
Monomorium_nr._fieldi_SGB-2014,-55.559645782060805,-200.30333012204983,83.22538854453869
Monomorium_pharaonis,-181.29435604639323,13.963869466000842,-130.44385009476457
Monomorium_sp._MG04,-9.832455498233106,-192.48961320338873,109.80225664177104
Mononychus_punctumalbum,90.5384613794703,187.58285449284628,-54.09366608999874
Monosynamma_bohemanni,-192.23468289675117,134.75738084534186,175.09718306781275
Monotomopsis_sp._CSR118,46.48232104630839,174.25398356829197,-140.10764854931745
Montandoniola_moraguesi,46.04825065321419,-282.7490856700915,60.44423945484346
Monticolaria_kilimandjarica,-132.6863176593325,221.68405514819617,189.25890890008188
Monticolaria_meruensis,-191.81117855219495,-55.6101148816976,-250.27215556885648
Monza_cretacea,-7.674477687332995,35.95926049023687,-39.699747815954495
Mopala_orma,36.05242809873746,62.55107995353808,28.13551789824166
Moraphilus_sp._SLE0128,-217.0939663015189,-82.43738525713141,11.897557725076394
Mordella,151.631945673999,-89.98511671803278,-148.67475119036655
Mordellistena_brevicauda,15.578476697873809,226.15292088456442,37.79882086248621
Mordellistena_neuwaldeggiana,-204.608937989564,69.40669498966847,74.4737576255701
Mordwilkoja_vagabunda,27.694050873209214,288.23267977323746,-29.09919759521953
Morellia,149.0010615361619,82.47079028159857,138.03537582740418
Morica_grossa,51.28007792155657,-190.71450639291143,108.9716576438842
Morion_aridus,195.48611770058147,24.206060348854976,122.78987334560365
Moriosomus_seticollis,-193.94479386119946,39.58970723259966,117.80218741556288
Mormolyce_hagenbachi,6.53494730365758,-27.270886114752173,224.49076747387292
Mormosintes_cf._nodosus_MB-2015,-39.93868682135487,143.69009185129903,-151.29547351009424
Morpho_absoloni,32.62542380677454,-17.370239962144716,32.3777942246269
Morpho_achilles,17.455623942756677,-28.769141374618485,33.43874038919803
Morpho_aega,-35.33221287580162,-24.18760330520153,12.959905440436085
Morpho_amathonte,23.051075364894828,32.7569537927809,-36.586041429319515
Morpho_amphitryon,-33.533200731181886,26.225916749636312,-38.08415082556458
Morpho_anaxibia,-19.157892577008468,-8.453717662536341,-48.094789795465246
Morpho_aurora,-37.118640689217585,-28.170154443251796,10.375193290783713
Morpho_cisseis,27.511208758220757,-25.850337305337444,-34.810474371525565
Morpho_cypris,-11.704579500274285,5.248332253474515,17.97009116123613
Morpho_deidamia,-27.70622472502535,-22.75276078241174,-20.782772949898806
Morpho_epistrophus,6.303598559688273,-44.62428350367236,12.586436884950675
Morpho_eugenia,39.64538403155557,44.75252613168463,25.566071944667762
Morpho_godartii,27.21093399179876,38.40484033849237,38.518138652470164
Morpho_hecuba,7.679805788276602,-26.235305386100304,36.01714075508641
Morpho_helenor,7.793317320306561,-35.94189938625285,36.00336776086751
Morpho_hercules,-38.989164596002496,-12.6834911944768,20.4639790206224
Morpho_marcus,-30.23789255206936,17.693954797769802,17.131516214886986
Morpho_menelaus,24.168991844962424,16.173185262481407,41.04025088972694
Morpho_niepelti,49.12586701421972,46.50556293507678,-10.240799554616133
Morpho_polyphemus,2.724830035853661,47.55867526088086,-17.377992222162764
Morpho_portis,15.862304162114267,-45.944966617226115,12.64709459788181
Morpho_rhetenor,-37.190640472032435,-10.329140093103412,-26.14841011537332
Morpho_rhodopteron,50.866296342275085,-14.153879373398516,-36.374383792448704
Morpho_sulkowskyi,63.52232599262687,2.6928778713753974,13.38110632116982
Morpho_telemachus,45.90964479538692,14.720265782137488,-31.23727022216177
Morpho_theseus,23.670562631176498,-37.21070995252849,-3.6748176382728053
Morpho_zephyritis,-27.53119813876429,37.05977673367832,-33.5189616470787
Morpholycus_monilicornis,-166.7824857035872,149.31447436401237,-41.012810822468374
